configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
655,80.0,,,sr3,0.1,0.05,1.0,2,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014083199203014374,,,
656,80.0,,,sr3,0.1,0.05,10.0,2,6,1,4.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013679815456271172,,,
657,80.0,,,sr3,0.1,0.05,0.01,2,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.001384291797876358,,,
658,80.0,,,sr3,0.1,0.05,0.1,2,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013244859874248505,,,
659,80.0,,,sr3,0.1,0.05,1.0,2,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013557057827711105,,,
660,80.0,,,sr3,0.1,0.05,10.0,2,6,1,4.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013413885608315468,,,
661,80.0,,,sr3,0.1,0.05,0.01,2,6,2,8.0,40.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013528885319828987,,,
662,80.0,,,sr3,0.1,0.05,0.1,2,6,2,8.0,40.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013544373214244843,,,
663,80.0,,,sr3,0.1,0.05,1.0,2,6,2,8.0,40.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013616494834423065,,,
664,80.0,,,sr3,0.1,0.05,10.0,2,6,2,8.0,40.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013738591223955154,,,
665,80.0,,,sr3,0.1,0.05,0.01,2,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014482513070106506,,,
666,80.0,,,sr3,0.1,0.05,0.1,2,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014487085863947868,,,
667,80.0,,,sr3,0.1,0.05,1.0,2,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014447197318077087,,,
668,80.0,,,sr3,0.1,0.05,10.0,2,6,2,8.0,40.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014080004766583443,,,
669,80.0,,,sr3,0.1,0.05,0.01,2,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.00137227401137352,,,
670,80.0,,,sr3,0.1,0.05,0.1,2,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.001342063769698143,,,
671,80.0,,,sr3,0.1,0.05,1.0,2,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013482104986906052,,,
672,80.0,,,sr3,0.1,0.05,10.0,2,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013616587966680527,,,
673,80.0,,,sr3,0.1,0.05,0.01,2,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.001348334364593029,,,
674,80.0,,,sr3,0.1,0.05,0.1,2,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014421017840504646,,,
675,80.0,,,sr3,0.1,0.05,1.0,2,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014208313077688217,,,
676,80.0,,,sr3,0.1,0.05,10.0,2,6,5,20.0,100.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014320248737931252,,,
677,80.0,,,sr3,0.1,0.05,0.01,2,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014316998422145844,,,
678,80.0,,,sr3,0.1,0.05,0.1,2,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013690516352653503,,,
679,80.0,,,sr3,0.1,0.05,1.0,2,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013735117390751839,,,
680,80.0,,,sr3,0.1,0.05,10.0,2,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.001350213773548603,,,
681,80.0,,,sr3,0.1,0.05,0.01,2,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013419697061181068,,,
682,80.0,,,sr3,0.1,0.05,0.1,2,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0013588657602667809,,,
683,80.0,,,sr3,0.1,0.05,1.0,2,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014246385544538498,,,
684,80.0,,,sr3,0.1,0.05,10.0,2,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,168,,0.0014238432049751282,,,
685,80.0,,,sr3,0.1,0.05,0.01,2,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0029296008870005608,,,
686,80.0,,,sr3,0.1,0.05,0.1,2,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0027725733816623688,,,
687,80.0,,,sr3,0.1,0.05,1.0,2,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0021878061816096306,,,
688,80.0,,,sr3,0.1,0.05,10.0,2,8,1,4.0,28.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0020675277337431908,,,
689,80.0,,,sr3,0.1,0.05,0.01,2,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002076655626296997,,,
690,80.0,,,sr3,0.1,0.05,0.1,2,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0020402036607265472,,,
691,80.0,,,sr3,0.1,0.05,1.0,2,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.00206757802516222,,,
692,80.0,,,sr3,0.1,0.05,10.0,2,8,1,4.0,28.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0021535269916057587,,,
693,80.0,,,sr3,0.1,0.05,0.01,2,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0021522659808397293,,,
694,80.0,,,sr3,0.1,0.05,0.1,2,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0020922673866152763,,,
695,80.0,,,sr3,0.1,0.05,1.0,2,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002111969515681267,,,
696,80.0,,,sr3,0.1,0.05,10.0,2,8,1,4.0,28.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002080262638628483,,,
697,80.0,,,sr3,0.1,0.05,0.01,2,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0020764535292983055,,,
698,80.0,,,sr3,0.1,0.05,0.1,2,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0021595582365989685,,,
699,80.0,,,sr3,0.1,0.05,1.0,2,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002180233597755432,,,
700,80.0,,,sr3,0.1,0.05,10.0,2,8,2,8.0,56.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002137300558388233,,,
701,80.0,,,sr3,0.1,0.05,0.01,2,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0021014967933297157,,,
702,80.0,,,sr3,0.1,0.05,0.1,2,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0020973263308405876,,,
703,80.0,,,sr3,0.1,0.05,1.0,2,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002082187682390213,,,
704,80.0,,,sr3,0.1,0.05,10.0,2,8,2,8.0,56.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0020639197900891304,,,
705,80.0,,,sr3,0.1,0.05,0.01,2,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002069089561700821,,,
706,80.0,,,sr3,0.1,0.05,0.1,2,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0020500831305980682,,,
707,80.0,,,sr3,0.1,0.05,1.0,2,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002233622595667839,,,
708,80.0,,,sr3,0.1,0.05,10.0,2,8,2,8.0,56.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002185789868235588,,,
709,80.0,,,sr3,0.1,0.05,0.01,2,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0021397368982434273,,,
710,80.0,,,sr3,0.1,0.05,0.1,2,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0022807493805885315,,,
711,80.0,,,sr3,0.1,0.05,1.0,2,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002172483131289482,,,
712,80.0,,,sr3,0.1,0.05,10.0,2,8,5,20.0,140.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0022812560200691223,,,
713,80.0,,,sr3,0.1,0.05,0.01,2,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0022506481036543846,,,
714,80.0,,,sr3,0.1,0.05,0.1,2,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002198980189859867,,,
715,80.0,,,sr3,0.1,0.05,1.0,2,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0022023487836122513,,,
716,80.0,,,sr3,0.1,0.05,10.0,2,8,5,20.0,140.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.0022529736161231995,,,
717,80.0,,,sr3,0.1,0.05,0.01,2,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002264665439724922,,,
718,80.0,,,sr3,0.1,0.05,0.1,2,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002251533791422844,,,
719,80.0,,,sr3,0.1,0.05,1.0,2,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002215404063463211,,,
720,80.0,,,sr3,0.1,0.05,10.0,2,8,5,20.0,140.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,360,,0.002230413258075714,,,
721,80.0,,,sr3,0.1,0.05,0.01,3,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,1.7209977880120277,,,
722,80.0,,,sr3,0.1,0.05,0.1,3,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0008508320897817612,,,
723,80.0,,,sr3,0.1,0.05,1.0,3,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0009891130030155182,,,
724,80.0,,,sr3,0.1,0.05,10.0,3,2,1,4.0,4.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007477086037397385,,,
725,80.0,,,sr3,0.1,0.05,0.01,3,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007177423685789108,,,
726,80.0,,,sr3,0.1,0.05,0.1,3,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0005901698023080826,,,
727,80.0,,,sr3,0.1,0.05,1.0,3,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0008981227874755859,,,
728,80.0,,,sr3,0.1,0.05,10.0,3,2,1,4.0,4.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0010777916759252548,,,
729,80.0,,,sr3,0.1,0.05,0.01,3,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007344093173742294,,,
730,80.0,,,sr3,0.1,0.05,0.1,3,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0006883759051561356,,,
731,80.0,,,sr3,0.1,0.05,1.0,3,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0006951317191123962,,,
732,80.0,,,sr3,0.1,0.05,10.0,3,2,1,4.0,4.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0006000176072120667,,,
733,80.0,,,sr3,0.1,0.05,0.01,3,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0008858591318130493,,,
734,80.0,,,sr3,0.1,0.05,0.1,3,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.001033000648021698,,,
735,80.0,,,sr3,0.1,0.05,1.0,3,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0006192754954099655,,,
736,80.0,,,sr3,0.1,0.05,10.0,3,2,2,8.0,8.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0005314052104949951,,,
737,80.0,,,sr3,0.1,0.05,0.01,3,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0006132647395133972,,,
738,80.0,,,sr3,0.1,0.05,0.1,3,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007377993315458298,,,
739,80.0,,,sr3,0.1,0.05,1.0,3,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0005806051194667816,,,
740,80.0,,,sr3,0.1,0.05,10.0,3,2,2,8.0,8.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0010617170482873917,,,
741,80.0,,,sr3,0.1,0.05,0.01,3,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.000795949250459671,,,
742,80.0,,,sr3,0.1,0.05,0.1,3,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007989443838596344,,,
743,80.0,,,sr3,0.1,0.05,1.0,3,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007229503244161606,,,
744,80.0,,,sr3,0.1,0.05,10.0,3,2,2,8.0,8.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0005822237581014633,,,
745,80.0,,,sr3,0.1,0.05,0.01,3,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0005772747099399567,,,
746,80.0,,,sr3,0.1,0.05,0.1,3,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0011111125349998474,,,
747,80.0,,,sr3,0.1,0.05,1.0,3,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0009281914681196213,,,
748,80.0,,,sr3,0.1,0.05,10.0,3,2,5,20.0,20.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0006881449371576309,,,
749,80.0,,,sr3,0.1,0.05,0.01,3,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0005582459270954132,,,
750,80.0,,,sr3,0.1,0.05,0.1,3,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0005843266844749451,,,
751,80.0,,,sr3,0.1,0.05,1.0,3,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0009377636015415192,,,
752,80.0,,,sr3,0.1,0.05,10.0,3,2,5,20.0,20.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0009758956730365753,,,
753,80.0,,,sr3,0.1,0.05,0.01,3,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007537063211202621,,,
754,80.0,,,sr3,0.1,0.05,0.1,3,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0009435061365365982,,,
755,80.0,,,sr3,0.1,0.05,1.0,3,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007137879729270935,,,
756,80.0,,,sr3,0.1,0.05,10.0,3,2,5,20.0,20.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,20,,0.0007035117596387863,,,
757,80.0,,,sr3,0.1,0.05,0.01,3,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0019101276993751526,,,
758,80.0,,,sr3,0.1,0.05,0.1,3,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0025327838957309723,,,
759,80.0,,,sr3,0.1,0.05,1.0,3,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0012424588203430176,,,
760,80.0,,,sr3,0.1,0.05,10.0,3,4,1,4.0,12.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0009513590484857559,,,
761,80.0,,,sr3,0.1,0.05,0.01,3,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0011806190013885498,,,
762,80.0,,,sr3,0.1,0.05,0.1,3,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0011155027896165848,,,
763,80.0,,,sr3,0.1,0.05,1.0,3,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0009741801768541336,,,
764,80.0,,,sr3,0.1,0.05,10.0,3,4,1,4.0,12.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.001228993758559227,,,
765,80.0,,,sr3,0.1,0.05,0.01,3,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.00112910196185112,,,
766,80.0,,,sr3,0.1,0.05,0.1,3,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0010658670216798782,,,
767,80.0,,,sr3,0.1,0.05,1.0,3,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.001024896278977394,,,
768,80.0,,,sr3,0.1,0.05,10.0,3,4,1,4.0,12.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.001585688441991806,,,
769,80.0,,,sr3,0.1,0.05,0.01,3,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.001442262902855873,,,
770,80.0,,,sr3,0.1,0.05,0.1,3,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.001233058050274849,,,
771,80.0,,,sr3,0.1,0.05,1.0,3,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.001245986670255661,,,
772,80.0,,,sr3,0.1,0.05,10.0,3,4,2,8.0,24.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0012720711529254913,,,
773,80.0,,,sr3,0.1,0.05,0.01,3,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0011627748608589172,,,
774,80.0,,,sr3,0.1,0.05,0.1,3,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0012556668370962143,,,
775,80.0,,,sr3,0.1,0.05,1.0,3,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0014561694115400314,,,
776,80.0,,,sr3,0.1,0.05,10.0,3,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0012473668903112411,,,
777,80.0,,,sr3,0.1,0.05,0.01,3,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0010955855250358582,,,
778,80.0,,,sr3,0.1,0.05,0.1,3,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0013780426234006882,,,
779,80.0,,,sr3,0.1,0.05,1.0,3,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0012085624039173126,,,
780,80.0,,,sr3,0.1,0.05,10.0,3,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0010640248656272888,,,
781,80.0,,,sr3,0.1,0.05,0.01,3,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.001324426382780075,,,
782,80.0,,,sr3,0.1,0.05,0.1,3,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0011845435947179794,,,
783,80.0,,,sr3,0.1,0.05,1.0,3,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0012411568313837051,,,
784,80.0,,,sr3,0.1,0.05,10.0,3,4,5,20.0,60.0,0,0.0,finite_difference,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0014639757573604584,,,
785,80.0,,,sr3,0.1,0.05,0.01,3,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0011782795190811157,,,
786,80.0,,,sr3,0.1,0.05,0.1,3,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,failed,SR3.__init__() got an unexpected keyword argument 'threshold',0,140,,0.0010659396648406982,,,
